Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/02 15:17,70,100428660,800BE7AC0,489.23,USD,Cheque,489.23
2022/09/02 15:27,70,100428660,800BE7AC0,43.9,USD,Cash,43.9
2022/09/02 15:12,10,800BD2710,8013245C0,349798.66,USD,Cheque,349798.66
2022/09/02 15:27,10,800A9C0E0,801531AB0,5714.43,USD,Cheque,5714.43
2022/09/02 15:25,10,800A9C0E0,801531AB0,72.25,USD,ACH,72.25
2022/09/02 15:17,21575,802028480,803460010,1795.79,USD,Cheque,1795.79
2022/09/02 15:25,21611,801B74060,803B95040,5583.52,USD,Cheque,5583.52
2022/09/02 15:03,21611,801B74060,803B95040,19787.01,USD,Credit Card,19787.01
2022/09/02 15:10,21611,801B74060,803B95040,13018.35,USD,Cash,13018.35
2022/09/02 15:16,34964,8041B8820,8041BA8F0,117.36,USD,Cheque,117.36
2022/09/02 15:03,21550,80162D480,8041D6EE0,39.12,USD,Cheque,39.12
2022/09/02 15:27,21550,80162D480,8041D6EE0,7.23,USD,Credit Card,7.23
2022/09/02 15:14,21550,80162D480,8041D6EE0,1.42,USD,ACH,1.42
2022/09/02 15:24,21550,80162D480,8041D6EE0,1.63,USD,Wire,1.63
2022/09/02 15:24,10,800788330,8079F48A0,8194.29,USD,Cheque,8194.29
2022/09/02 15:10,1362,80030A870,808997930,481.94,USD,Cheque,481.94
2022/09/02 15:21,1362,80030A870,808997930,14.87,USD,Credit Card,14.87
2022/09/02 15:06,310701,808E8D580,808E8D530,55.7,USD,Cash,55.7
2022/09/02 15:25,1292,8067580F0,809C111A0,18768.21,USD,Cheque,18768.21
2022/09/02 15:14,1292,8067580F0,809C111A0,6498.95,USD,Credit Card,6498.95
2022/09/02 15:27,1292,8067580F0,809C111A0,1443.18,USD,Cash,1443.18
2022/09/02 15:16,322351,80A26DA60,80A266650,305.1,USD,Cheque,305.1
2022/09/02 15:18,3539,80A8BDA10,80A8BDD20,146.24,USD,Credit Card,146.24
2022/09/02 15:17,16163,803F99A10,80AD5E370,305.67,USD,Cheque,305.67
2022/09/02 15:15,16163,803F99A10,80AD5E370,1315.91,USD,Cash,1315.91
2022/09/02 15:02,16163,803F99A10,80AD5E370,222.35,USD,ACH,222.35
2022/09/02 15:14,4523,80D0A0E70,80D506470,522.47,USD,Cheque,522.47
2022/09/02 15:16,4523,80D0A0E70,80D506470,813.73,USD,Credit Card,813.73
2022/09/02 15:28,1292,8012F5260,8012F5260,183459870.52,RUB,ACH,2239585.122483883
2022/09/02 15:03,1292,8012F5260,8012F5260,316428945.04,RUB,ACH,3862804.1959595643
2022/09/02 15:51,10,800118A80,800170160,2641.64,USD,Cheque,2641.64
2022/09/02 15:46,10,800118A80,800170160,2805.32,USD,Credit Card,2805.32
2022/09/02 15:40,10,8000573C0,8001DE1B0,1708.36,USD,Cheque,1708.36
2022/09/02 15:42,10,8000573C0,8001DE1B0,1907.98,USD,Credit Card,1907.98
2022/09/02 15:51,1,800108870,8003ED680,41792.63,USD,Cheque,41792.63
2022/09/02 15:42,1,800108870,8003ED680,202943.78,USD,Cash,202943.78
2022/09/02 15:44,220,8002182C0,800432D80,32570.51,USD,Cheque,32570.51
2022/09/02 15:58,220,8002182C0,800432D80,13134.9,USD,Credit Card,13134.9
2022/09/02 15:59,220,8002182C0,800432D80,2234.71,USD,Cash,2234.71
2022/09/02 15:46,220,8002182C0,800432D80,105.71,USD,Wire,105.71
2022/09/02 15:45,1420,8002CF5A0,8004DD890,5495.61,USD,Cheque,5495.61
2022/09/02 15:34,1420,8002CF5A0,8004DD890,22474.62,USD,Credit Card,22474.62
2022/09/02 15:36,3198,80058AD40,80058A490,715.42,USD,Credit Card,715.42
2022/09/02 15:30,22205,800EDD660,801241BF0,191.03,USD,Cheque,191.03
2022/09/02 15:35,22205,800EDD660,801241BF0,211.96,USD,Credit Card,211.96
2022/09/02 15:59,32979,8009C4910,80123D7F0,226.3,USD,Cheque,226.3
2022/09/02 15:37,1420,8008D6F70,8025D27A0,591.64,USD,Cheque,591.64
2022/09/02 15:45,1420,8008D6F70,8025D27A0,524.0,USD,Cash,524.0
2022/09/02 15:45,15010,802963820,8043A4E90,24238.37,USD,Cheque,24238.37
2022/09/02 15:49,15010,802963820,8043A4E90,12281.23,USD,Credit Card,12281.23
2022/09/02 15:58,5394,80476B3D0,8049442D0,1130.81,USD,Cheque,1130.81
2022/09/02 15:56,5394,80476B3D0,8049442D0,141.11,USD,Credit Card,141.11
2022/09/02 15:42,5394,80476B3D0,8049442D0,101.13,USD,ACH,101.13
2022/09/02 15:39,15980,801442550,80BED0380,2476.88,USD,Cheque,2476.88
2022/09/02 15:46,15980,801442550,80BED0380,4152.88,USD,Credit Card,4152.88
2022/09/02 15:35,15980,801442550,80BED0380,10519.78,USD,Cash,10519.78
2022/09/02 15:31,15980,801442550,80BED0380,4840.14,USD,ACH,4840.14
2022/09/02 15:58,1292,8025D27A0,8025D27A0,38.01,EUR,ACH,43.03912132706788
2022/09/02 15:47,1292,8025D27A0,8025D27A0,266.39,EUR,ACH,301.6361886429259
2022/09/02 15:39,1292,8025D27A0,8025D27A0,26.65,EUR,ACH,30.176074279567455
2022/09/02 16:09,10,800118A80,8001E0AE0,497.38,USD,Cheque,497.38
2022/09/02 16:05,10,800118A80,8001E0AE0,800.94,USD,Credit Card,800.94
2022/09/02 16:19,10,800055DF0,8001E47C0,273.49,USD,Cheque,273.49
2022/09/02 16:01,10,800055DF0,8001E47C0,256.8,USD,Cash,256.8
2022/09/02 16:20,70,100428660,800712830,2182.3,USD,Cheque,2182.3
2022/09/02 16:10,70,100428660,800712830,1751.17,USD,Credit Card,1751.17
2022/09/02 16:03,1362,800656AB0,800885CE0,2296.31,USD,Cheque,2296.31
2022/09/02 16:16,1362,800656AB0,800885CE0,512.91,USD,Credit Card,512.91
2022/09/02 16:00,1362,800656AB0,800885CE0,638.54,USD,Cash,638.54
2022/09/02 16:12,1362,800656AB0,800885CE0,57.57,USD,ACH,57.57
2022/09/02 16:25,1362,800656AB0,800885CE0,76.93,USD,Wire,76.93
2022/09/02 16:14,1420,8008AC360,80094B530,629900.6,USD,Cheque,629900.6
2022/09/02 16:17,1420,8008AC360,80094B530,21118.51,USD,Credit Card,21118.51
2022/09/02 16:10,1420,8008AC360,80094B530,1459088.9,USD,ACH,1459088.9
2022/09/02 16:00,2843,800A698E0,8010D3D90,3098.49,USD,Cheque,3098.49
2022/09/02 16:11,2843,800A698E0,8010D3D90,2019.82,USD,Cash,2019.82
2022/09/02 16:19,11405,800C54240,801179180,917.85,USD,Cheque,917.85
2022/09/02 16:08,11405,800C54240,801179180,286.46,USD,Credit Card,286.46
2022/09/02 16:09,795,800F7FAD0,8011B6A20,1027096.9,USD,ACH,1027096.9
2022/09/02 16:22,1467,8007594B0,8012558D0,555.2,USD,Cheque,555.2
2022/09/02 16:01,1467,8007594B0,8012558D0,940.41,USD,Cash,940.41
2022/09/02 16:02,32224,8012BCFA0,8012BD330,244.29,USD,ACH,244.29
2022/09/02 16:20,70,100428660,8012CDC00,166.83,USD,Cheque,166.83
2022/09/02 16:18,70,100428660,8012CDC00,111.97,USD,Credit Card,111.97
2022/09/02 16:23,70,100428660,8012CDC00,39.62,USD,Cash,39.62
2022/09/02 16:01,10,800678220,801324AD0,193.72,USD,Cheque,193.72
2022/09/02 16:09,10,800678220,801324AD0,309.21,USD,Credit Card,309.21
2022/09/02 16:24,1047,800D60490,8015E7490,374.82,USD,Cheque,374.82
2022/09/02 16:13,1047,800D60490,8015E7490,115.37,USD,ACH,115.37
2022/09/02 16:21,1047,800733160,80170B9F0,6916.86,USD,Cheque,6916.86
2022/09/02 16:02,1292,8004661C0,801D0B8A0,2565.0,USD,Cheque,2565.0
2022/09/02 16:04,1292,8004661C0,801D0B8A0,1376.98,USD,Credit Card,1376.98
2022/09/02 16:06,21174,800CACEE0,8022D1FD0,270.13,USD,Cheque,270.13
2022/09/02 16:15,21174,800CACEE0,8022D1FD0,183.52,USD,Credit Card,183.52
2022/09/02 16:18,32235,802E36E00,802E35EE0,778.12,USD,ACH,778.12
2022/09/02 16:01,10,802A6CAD0,803487FE0,244.66,USD,Cheque,244.66
2022/09/02 16:17,10,802A6CAD0,803487FE0,141.96,USD,Credit Card,141.96
2022/09/02 16:20,1601,802C3FD50,8037E7960,311165.11,USD,Cheque,311165.11
2022/09/02 16:18,1601,802C3FD50,8037E7960,16771.84,USD,Credit Card,16771.84
2022/09/02 16:22,1601,802C3FD50,8037E7960,384996.62,USD,ACH,384996.62
2022/09/02 16:12,1362,80201EE50,8039BEDD0,195429.17,USD,Cheque,195429.17
2022/09/02 16:16,1362,80201EE50,8039BEDD0,27247.47,USD,Credit Card,27247.47
2022/09/02 16:15,1362,80201EE50,8039BEDD0,35691.23,USD,Cash,35691.23
2022/09/02 16:20,1362,80201EE50,8039BEDD0,23302.99,USD,Wire,23302.99
2022/09/02 16:02,23842,801C9E040,804089080,236.66,USD,Credit Card,236.66
2022/09/02 16:19,23842,801C9E040,804089080,487.83,USD,Wire,487.83
2022/09/02 16:25,70,100428660,8042727B0,115.22,USD,Cheque,115.22
2022/09/02 16:03,70,100428660,8042727B0,28.75,USD,Credit Card,28.75
2022/09/02 16:27,70,100428660,8042727B0,9.89,USD,Cash,9.89
2022/09/02 16:15,16163,803063570,8043A4E90,1480683.3,USD,Cheque,1480683.3
2022/09/02 16:10,1241,8010D4180,806CEC5B0,3195329.61,USD,Cheque,3195329.61
2022/09/02 16:12,1241,8010D4180,806CEC5B0,29116.54,USD,Credit Card,29116.54
2022/09/02 16:24,1241,8010D4180,806CEC5B0,515808.81,USD,ACH,515808.81
2022/09/02 16:13,1241,8010D4180,806CEC5B0,101798.35,USD,Wire,101798.35
2022/09/02 16:07,29404,8057C9950,807150CB0,1603.92,USD,Cheque,1603.92
2022/09/02 16:11,29404,8057C9950,807150CB0,2588.92,USD,Credit Card,2588.92
2022/09/02 16:28,70,100428660,8078109D0,6398.18,USD,Cheque,6398.18
2022/09/02 16:16,70,100428660,8078109D0,7005.83,USD,Credit Card,7005.83
2022/09/02 16:05,70,100428660,808718A40,3737.2,USD,Cheque,3737.2
2022/09/02 16:29,10232,808B9F710,80A8894A0,1449.42,USD,Cheque,1449.42
2022/09/02 16:08,10232,808B9F710,80A8894A0,1130.52,USD,Cash,1130.52
2022/09/02 16:04,322718,80C2A34D0,80C2A1FA0,1329.83,USD,ACH,1329.83
2022/09/02 16:20,318785,80D802950,80D7D91B0,26.8,USD,ACH,26.8
2022/09/02 16:19,22828,801DA7C80,8103A5A00,59.75,USD,Cheque,59.75
2022/09/02 16:18,22828,801DA7C80,8103A5A00,175.29,USD,Credit Card,175.29
2022/09/02 16:10,223041,8085665C0,8116C1900,24755.75,USD,Cheque,24755.75
2022/09/02 16:24,1292,8003ED680,8003ED680,33737339.58,INR,ACH,398734.6749240642
2022/09/02 16:49,3305,8001632F0,8001634C0,481.83,USD,Cheque,481.83
2022/09/02 16:30,12,8001CB770,8001D8CB0,36717503.68,USD,Cheque,36717503.68
2022/09/02 16:40,1467,8002FC370,8003BCBB0,25331.57,USD,Cheque,25331.57
2022/09/02 16:55,12,8003FB470,800432650,9868.18,USD,Cheque,9868.18
2022/09/02 16:44,12,8003FB470,800432650,2021.25,USD,Credit Card,2021.25
2022/09/02 16:35,70,100428660,80061AF50,2138.94,USD,Cheque,2138.94
2022/09/02 16:45,70,100428660,80061AF50,106.02,USD,Credit Card,106.02
2022/09/02 16:45,70,100428660,80061AF50,131.94,USD,Cash,131.94
2022/09/02 16:52,12,8004B08C0,800681A40,553.2,USD,Cheque,553.2
2022/09/02 16:58,12,8004B08C0,800681A40,756.93,USD,Credit Card,756.93
2022/09/02 16:57,12,800150F20,800736870,1867.81,USD,Cheque,1867.81
2022/09/02 16:46,12,800150F20,800736870,533.72,USD,Cash,533.72
2022/09/02 16:53,1467,800596880,80076BE80,514.45,USD,Cheque,514.45
2022/09/02 16:37,1467,800596880,80076BE80,218.61,USD,Credit Card,218.61
2022/09/02 16:51,32017,800BA5E90,800BA4200,1050.93,USD,Credit Card,1050.93
2022/09/02 16:31,1420,8003AD860,801323B20,177790.88,USD,Cheque,177790.88
2022/09/02 16:43,1362,8001ECD70,8015E0FC0,4710.89,USD,Cheque,4710.89
2022/09/02 16:48,1362,8001ECD70,8015E0FC0,4581.88,USD,Cash,4581.88
2022/09/02 16:53,1362,8001ECD70,8015E0FC0,1674.0,USD,ACH,1674.0
2022/09/02 16:36,70,100428660,8015E7490,1122.6,USD,Cheque,1122.6
2022/09/02 16:50,70,100428660,8015E7490,3619.21,USD,Credit Card,3619.21
2022/09/02 16:52,70,100428660,8015E7490,499.07,USD,Cash,499.07
2022/09/02 16:31,2627,8013E4730,801F788B0,3730.94,USD,ACH,3730.94
2022/09/02 16:57,1457,801A75D20,8027D3D00,2926.86,USD,Cheque,2926.86
2022/09/02 16:51,1457,801A75D20,8027D3D00,9046.08,USD,Credit Card,9046.08
2022/09/02 16:37,1588,8008D9AB0,802BA0680,160.77,USD,Cheque,160.77
2022/09/02 16:51,1588,8008D9AB0,802BA0680,178.16,USD,ACH,178.16
2022/09/02 16:44,21258,802929A50,803928EB0,300.56,USD,Cheque,300.56
2022/09/02 16:33,21258,802929A50,803928EB0,1679.71,USD,Cash,1679.71
2022/09/02 16:37,21258,802929A50,803928EB0,476.84,USD,ACH,476.84
2022/09/02 16:30,1729,8006263A0,805794BA0,1629.19,USD,Cheque,1629.19
2022/09/02 16:52,1729,8006263A0,805794BA0,467.17,USD,Credit Card,467.17
2022/09/02 16:39,1729,8006263A0,805794BA0,451.27,USD,Cash,451.27
2022/09/02 16:31,1729,8006263A0,805794BA0,202.09,USD,ACH,202.09
2022/09/02 16:31,315587,805A71BE0,805A6F420,409.58,USD,Credit Card,409.58
2022/09/02 16:53,3655,801FFA520,805BCDB80,1713.92,USD,Cheque,1713.92
2022/09/02 16:57,3655,801FFA520,805BCDB80,12281.33,USD,Credit Card,12281.33
2022/09/02 16:56,3655,801FFA520,805BCDB80,2484.51,USD,ACH,2484.51
2022/09/02 16:47,3655,801FFA520,805BCDB80,992.06,USD,Wire,992.06
2022/09/02 16:34,16941,80319EC50,806035C40,52135.25,USD,Cheque,52135.25
2022/09/02 16:33,16941,80319EC50,806035C40,2789.43,USD,Credit Card,2789.43
2022/09/02 16:56,16941,80319EC50,806035C40,82793.2,USD,Cash,82793.2
2022/09/02 16:56,16941,80319EC50,806035C40,97653.11,USD,ACH,97653.11
2022/09/02 16:47,16941,80319EC50,806035C40,216591.76,USD,Wire,216591.76
2022/09/02 16:31,21258,801640880,806A62AB0,41.63,USD,Cheque,41.63
2022/09/02 16:56,21258,801640880,806A62AB0,1.7,USD,Credit Card,1.7
2022/09/02 16:54,21258,801640880,806A62AB0,0.07,USD,ACH,0.07
2022/09/02 16:53,27637,80321B6B0,809926B10,117.0,USD,Credit Card,117.0
2022/09/02 16:47,27637,80321B6B0,809926B10,526.43,USD,Cash,526.43
2022/09/02 16:49,24132,805BB5560,809C111A0,2506.55,USD,Cheque,2506.55
2022/09/02 16:32,24132,805BB5560,809C111A0,1708.4,USD,Credit Card,1708.4
2022/09/02 16:34,12381,8055DCBF0,809FD6FD0,97.56,USD,Cheque,97.56
2022/09/02 16:57,12381,8055DCBF0,809FD6FD0,361.68,USD,Credit Card,361.68
2022/09/02 16:40,215266,807DC29A0,8102862D0,623.09,USD,Cheque,623.09
2022/09/02 16:32,215266,807DC29A0,8102862D0,2829.97,USD,Credit Card,2829.97
2022/09/02 16:31,215266,807DC29A0,8102862D0,345.9,USD,Cash,345.9
2022/09/02 16:35,11405,812D37E20,8130110E0,516.28,USD,Cheque,516.28
2022/09/02 16:58,1292,80018F9C0,80018F9C0,3181600.49,JPY,ACH,22243.51025972664
2022/09/02 16:32,1292,80018F9C0,80018F9C0,1360081.48,JPY,ACH,9508.7319886741
2022/09/02 17:20,3283,80015F7F0,80015F700,391.15,USD,ACH,391.15
2022/09/02 17:02,10,8001CF7B0,80036A840,338.79,USD,Cheque,338.79
2022/09/02 17:28,10,8001CF7B0,80036A840,1489.3,USD,Credit Card,1489.3
2022/09/02 17:06,70,100428660,800388E10,843.26,USD,Cheque,843.26
2022/09/02 17:15,70,100428660,800388E10,3525.28,USD,Credit Card,3525.28
2022/09/02 17:01,1420,80025AF90,80038E170,3688.54,USD,Credit Card,3688.54
2022/09/02 17:26,1420,80025AF90,80038E170,928.61,USD,Cash,928.61
2022/09/02 17:15,70,100428660,8004C7010,562.25,USD,Cheque,562.25
2022/09/02 17:03,1292,8004572B0,80058D3C0,604223.37,USD,Cheque,604223.37
2022/09/02 17:17,1292,8004572B0,80058D3C0,29069.69,USD,Credit Card,29069.69
2022/09/02 17:05,1292,8004572B0,80058D3C0,141650.86,USD,ACH,141650.86
2022/09/02 17:14,1292,8005DEC80,80084CA30,655.04,USD,Cheque,655.04
2022/09/02 17:10,1292,8005DEC80,80084CA30,713.63,USD,Credit Card,713.63
2022/09/02 17:18,31278,800AAF150,800AAF1A0,250.64,USD,ACH,250.64
2022/09/02 17:08,1665,800CE7D50,801C2FFB0,107.4,USD,Cheque,107.4
2022/09/02 17:07,1665,800CE7D50,801C2FFB0,875.44,USD,Credit Card,875.44
2022/09/02 17:27,37547,802CC4B60,802CC4B10,222.71,USD,ACH,222.71
2022/09/02 17:26,39072,8035EA070,8035EAB20,430.36,USD,ACH,430.36
2022/09/02 17:20,3149,8032FADC0,8037200A0,78914.6,USD,Cheque,78914.6
2022/09/02 17:25,3149,8032FADC0,8037200A0,98209.64,USD,Cash,98209.64
2022/09/02 17:28,3149,8032FADC0,8037200A0,51587.62,USD,ACH,51587.62
2022/09/02 17:16,6075,80251C010,804627160,47.82,USD,Cheque,47.82
2022/09/02 17:03,6075,80251C010,804627160,138.16,USD,Cash,138.16
2022/09/02 17:10,6075,80251C010,804627160,30.89,USD,ACH,30.89
2022/09/02 17:15,6075,80251C010,804627160,81.53,USD,Wire,81.53
2022/09/02 17:26,21550,800C1F660,8051A4680,1314.18,USD,Cheque,1314.18
2022/09/02 17:07,21550,800C1F660,8051A4680,564.59,USD,Credit Card,564.59
2022/09/02 17:23,1292,802550E80,807DC5EE0,26751.28,USD,Cheque,26751.28
2022/09/02 17:19,1292,802550E80,807DC5EE0,24878.62,USD,Credit Card,24878.62
2022/09/02 17:21,2454,80171A160,80C2B8EB0,1430.7,USD,Cheque,1430.7
2022/09/02 17:16,2454,80171A160,80C2B8EB0,783.1,USD,Credit Card,783.1
2022/09/02 17:14,113779,8081F2D50,80CAA5ED0,6962.54,USD,Cheque,6962.54
2022/09/02 17:12,113779,8081F2D50,80CAA5ED0,9723.22,USD,Credit Card,9723.22
2022/09/02 17:01,113779,8081F2D51,80CAA5ED1,0.051313,BTC,Bitcoin,4833.872662138146
2022/09/02 17:15,113779,8081F2D50,80CAA5ED0,2450.79,USD,ACH,2450.79
2022/09/02 17:25,113779,8081F2D50,80CAA5ED0,2134.16,USD,Wire,2134.16
2022/09/02 17:09,21575,800E2E690,80D0AE440,3391.54,USD,Cheque,3391.54
2022/09/02 17:06,21575,800E2E690,80D0AE440,247.56,USD,Credit Card,247.56
2022/09/02 17:06,16136,8032DD0C0,8117081F0,296.67,USD,Cheque,296.67
2022/09/02 17:27,16136,8032DD0C0,8117081F0,129.12,USD,Cash,129.12
2022/09/02 17:15,220,812B7D1C0,8130110E0,3611.25,USD,Cheque,3611.25
2022/09/02 17:25,220,812B7D1C0,8130110E0,20427.05,USD,Credit Card,20427.05
2022/09/02 17:56,1292,8001E0AE0,800305DA0,56484.21,USD,Cheque,56484.21
2022/09/02 17:46,1292,8001E0AE0,800305DA0,4723.2,USD,Credit Card,4723.2
2022/09/02 17:34,1292,8001E0AE0,800305DA0,19031.87,USD,ACH,19031.87
2022/09/02 17:32,70,100428660,800311650,94103.68,USD,Cheque,94103.68
2022/09/02 17:34,70,100428660,800311650,29959.99,USD,Credit Card,29959.99
2022/09/02 17:51,70,100428660,800311650,28291.57,USD,Cash,28291.57
2022/09/02 17:35,1601,80033AD80,8001EDEE0,12936.81,USD,Cheque,12936.81
2022/09/02 17:43,1601,80033AD80,8001EDEE0,2664.45,USD,Credit Card,2664.45
2022/09/02 17:42,3303,800419390,8004190C0,145.36,USD,Cheque,145.36
2022/09/02 17:35,1,800136AE0,80061A350,256.11,USD,Cheque,256.11
2022/09/02 17:53,1,800136AE0,80061A350,875.88,USD,Credit Card,875.88
2022/09/02 17:35,2843,8005B9380,80088A770,119.27,USD,Cheque,119.27
2022/09/02 17:46,2843,8005B9380,80088A770,689.02,USD,Credit Card,689.02
2022/09/02 17:50,2843,8005B9380,80088A770,174.61,USD,ACH,174.61
2022/09/02 17:51,1467,800407B10,800A12610,2770.81,USD,Cheque,2770.81
2022/09/02 17:47,1467,800407B10,800A12610,1634.45,USD,Credit Card,1634.45
2022/09/02 17:50,1047,80072BC50,800A12610,1213.02,USD,Cheque,1213.02
2022/09/02 17:47,1047,80072BC50,800A12610,1534.9,USD,Credit Card,1534.9
2022/09/02 17:38,31476,800DAF6E0,800DAF690,591.65,USD,Credit Card,591.65
2022/09/02 17:37,21174,80087B080,800E8CA10,371.51,USD,Cheque,371.51
2022/09/02 17:37,21174,80087B080,800E8CA10,129.65,USD,Credit Card,129.65
2022/09/02 17:50,21174,80087B080,800E8CA10,258.3,USD,Cash,258.3
2022/09/02 17:34,220,8001378F0,801F6FF00,2499.64,USD,Cheque,2499.64
2022/09/02 17:58,220,8001378F0,801F6FF00,62.05,USD,Cash,62.05
2022/09/02 17:47,35598,802144970,802144440,195.73,USD,Cheque,195.73
2022/09/02 17:52,11974,80210AE00,802C52E40,235.73,USD,Cheque,235.73
2022/09/02 17:46,11974,80210AE00,802C52E40,355.79,USD,ACH,355.79
2022/09/02 17:49,36197,803E18DE0,803E18D90,793.42,USD,Cheque,793.42
2022/09/02 17:31,21174,801754100,804865060,81.85,USD,Cheque,81.85
2022/09/02 17:57,21174,801754100,804865060,199.19,USD,Credit Card,199.19
2022/09/02 17:43,1124,800DC63C0,804EE5B00,5918.24,USD,Cheque,5918.24
2022/09/02 17:43,1124,800DC63C0,804EE5B00,8020.94,USD,Credit Card,8020.94
2022/09/02 17:56,321550,807D6B040,807D66F90,33.04,USD,ACH,33.04
2022/09/02 17:39,11107,801893C00,80B8A5A70,38773.94,USD,Cheque,38773.94
2022/09/02 17:35,11107,801893C00,80B8A5A70,20681.43,USD,Credit Card,20681.43
2022/09/02 17:55,11107,801893C00,80B8A5A70,41268.46,USD,Cash,41268.46
2022/09/02 17:41,11107,801893C00,80B8A5A70,144748.16,USD,Wire,144748.16
2022/09/02 17:42,5836,803169770,80BB4A870,4476.62,USD,Cheque,4476.62
2022/09/02 17:52,5836,803169770,80BB4A870,995.29,USD,Credit Card,995.29
2022/09/02 17:49,316104,80E06B610,80E06B700,100.85,USD,ACH,100.85
2022/09/02 18:29,3288,80016DED0,8001702F0,623.7,USD,ACH,623.7
2022/09/02 18:18,3241,8001938E0,800193840,2241.94,USD,ACH,2241.94
2022/09/02 18:13,220,8001370E0,800388E10,1578482.24,USD,Cheque,1578482.24
2022/09/02 18:04,1,800323380,8003D3470,234.87,USD,Cheque,234.87
2022/09/02 18:04,1,800323380,8003D3470,1060.24,USD,Credit Card,1060.24
2022/09/02 18:05,1,800323380,8003D3470,780.98,USD,Cash,780.98
2022/09/02 18:14,3732,800467D00,80045C4B0,46.34,USD,Cheque,46.34
2022/09/02 18:22,10,8003A69A0,8005B8F70,103419.95,USD,Cheque,103419.95
2022/09/02 18:25,1,8001EA4A0,8006541B0,340.87,USD,Cheque,340.87
2022/09/02 18:11,1,8001EA4A0,8006541B0,476.58,USD,Credit Card,476.58
2022/09/02 18:07,1,8001EA4A0,8006541B0,75.33,USD,Cash,75.33
2022/09/02 18:14,1,8001EA4A0,8006541B0,17.54,USD,Wire,17.54
2022/09/02 18:17,1467,8003B9C90,800729880,35.11,USD,Cheque,35.11
2022/09/02 18:21,1,8001E3E40,800796300,1722.66,USD,Cheque,1722.66
2022/09/02 18:20,1,80043AC10,80084CA30,3509.4,USD,Cheque,3509.4
2022/09/02 18:11,11471,800AD10D0,800C1BB70,7681.9,USD,Cheque,7681.9
2022/09/02 18:01,11471,800AD10D0,800C1BB70,5869.91,USD,Credit Card,5869.91
2022/09/02 18:19,11471,800AD10D0,800C1BB70,418.37,USD,Cash,418.37
2022/09/02 18:27,11471,800AD10D0,800C1BB70,117.23,USD,ACH,117.23
2022/09/02 18:17,11296,8008A03A0,800C1E8A0,7417.19,USD,Cheque,7417.19
2022/09/02 18:26,11296,8008A03A0,800C1E8A0,10126.74,USD,Credit Card,10126.74
2022/09/02 18:09,220,800831DE0,800D38A40,200.75,USD,Cheque,200.75
2022/09/02 18:16,220,800831DE0,800D38A40,326.03,USD,ACH,326.03
2022/09/02 18:11,11157,8006CCDC0,800DE5DA0,3512.16,USD,Cheque,3512.16
2022/09/02 18:00,11157,8006CCDC0,800DE5DA0,1490.83,USD,Credit Card,1490.83
2022/09/02 18:12,21575,8010B0BD0,80132C450,5802.18,USD,Cheque,5802.18
2022/09/02 18:02,21575,8010B0BD0,80132C450,1997.97,USD,Credit Card,1997.97
2022/09/02 18:02,21575,8010B0BD0,80132C450,1202.48,USD,Cash,1202.48
2022/09/02 18:12,11904,800D6F840,8031FA1D0,1149.42,USD,Cheque,1149.42
2022/09/02 18:05,22164,800F39220,8054AF310,6044.54,USD,Cheque,6044.54
2022/09/02 18:05,22164,800F39220,8054AF310,23229.67,USD,ACH,23229.67
2022/09/02 18:28,1686,804E09F20,805B2B720,58.83,USD,Credit Card,58.83
2022/09/02 18:26,1686,804E09F20,805B2B720,2.8,USD,Cash,2.8
2022/09/02 18:12,1686,804E09F20,805B2B720,1.07,USD,ACH,1.07
2022/09/02 18:09,29251,80385A5A0,808560300,424713.28,USD,Cheque,424713.28
2022/09/02 18:27,29251,80385A5A0,808560300,2782.86,USD,Credit Card,2782.86
2022/09/02 18:28,29251,80385A5A0,808560300,549839.18,USD,Cash,549839.18
2022/09/02 18:28,29251,80385A5A0,808560300,89182.57,USD,ACH,89182.57
2022/09/02 18:12,322551,80913CA80,80913BA50,499.5,USD,Cheque,499.5
2022/09/02 18:23,18549,805E94300,80FDA1BF0,3281.03,USD,Cheque,3281.03
2022/09/02 18:22,18549,805E94300,80FDA1BF0,803.48,USD,Credit Card,803.48
2022/09/02 18:30,3238,800160230,8001634C0,69.15,USD,Cheque,69.15
2022/09/02 18:45,3288,8001E0D30,8001E0D80,355.43,USD,Cash,355.43
2022/09/02 18:56,3283,8001E45D0,8001E34C0,572.15,USD,Cash,572.15
2022/09/02 18:44,3607,800310DA0,80030B5C0,530.54,USD,Cash,530.54
2022/09/02 18:45,1588,8003C0700,80021D450,1233.22,USD,Cheque,1233.22
2022/09/02 18:36,1588,8003C0700,80021D450,550.61,USD,Credit Card,550.61
2022/09/02 18:53,1588,8003C0700,80021D450,733.65,USD,Cash,733.65
2022/09/02 18:34,10,8001AA320,800595480,4512193.99,USD,Cheque,4512193.99
2022/09/02 18:33,10,8001AA320,800595480,10560.85,USD,Credit Card,10560.85
2022/09/02 18:49,10,8001AA320,800595480,11110282.52,USD,Cash,11110282.52
2022/09/02 18:30,10,8001AA320,800595480,1035495.87,USD,Wire,1035495.87
2022/09/02 18:34,10,8001D2320,80039FE40,62.26,USD,Cheque,62.26
2022/09/02 18:47,10,8001D2320,80039FE40,15.84,USD,ACH,15.84
